date,open,high,low,close,volume,SMA50,SMA200,dist_SMA50,dist_SMA200,SMA50_over_SMA200,slope_SMA50,slope_SMA200,GC_signal,RSI28,ROC90,ROC120
2018-05-02 13:30:00,264.76,265.68,262.76,263.2,86368943,267.9812,261.10915,-0.017841550078886177,0.008007570780265606,1.0263186870318408,-3.430999999999983,2.2446500000000356,1,49.6706377014716,-0.014342957720106297,0.017512660919317913
2018-05-03 13:30:00,262.26,263.36,259.05,262.62,136311479,267.8326,261.19395000000003,-0.019462156585867474,0.005459735954833468,1.0254165534844892,-3.226599999999962,2.224550000000022,1,53.44593575629619,-0.018536512444876196,0.013546370267453867
2018-05-04 13:30:00,261.52,266.7892,261.15,266.02,91222075,267.745,261.2891,-0.006442697342620862,0.01810599829843634,1.0247078810405792,-2.8449999999999704,2.236150000000009,1,50.7262569832402,-0.005569885237935113,0.030406321416120985
2018-05-07 13:30:00,266.89,268.02,266.11,266.92,55304907,267.5892,261.3882,-0.002500848315253341,0.02116315885720944,1.0237233356364213,-2.5548,2.2450000000000045,1,55.35230352303523,-0.0010105168606608927,0.03421287147894159
2018-05-08 13:30:00,266.5,267.325,265.15,266.92,67499247,267.3696,261.4884,-0.0016815673883641797,0.020771858331000544,1.0224912462656086,-2.345799999999997,2.2336500000000115,1,56.08374806933245,-0.0014963339817446464,0.033252041961831846
2018-05-09 13:30:00,267.68,269.865,267.09,269.5,59666143,267.27099999999996,261.6018,0.008339849815356107,0.030191688283490302,1.021671104709524,-2.0260000000000673,2.2438999999999965,1,55.51885972536071,0.00608504125135334,0.04566794707639765
2018-05-10 13:30:00,270.34,272.39,270.22,272.02,72063931,267.2784,261.7248,0.01774030374321309,0.03933597427526916,1.0212192348604334,-1.702000000000055,2.2537000000000376,1,63.38054073937832,0.019335981413475034,0.06075495242551865
2018-05-11 13:30:00,272.16,273.15,271.58,272.85,59871511,267.3814,261.8519,0.02045243236814542,0.04200122282862955,1.0211168985216452,-1.26400000000001,2.261700000000019,1,61.63776493256267,0.015180265654649139,0.055022813394169034
2018-05-14 13:30:00,273.34,274.08,272.36,272.98,54790606,267.45939999999996,261.9808,0.020640889794862546,0.041984756134800835,1.0209122195214304,-0.9010000000000673,2.2714000000000283,1,59.56539398862716,0.009280141975080314,0.05863646940200118
2018-05-15 13:30:00,271.59,271.61,270.03,271.1,87036036,267.43760000000003,262.10175,0.013694409462244615,0.03433113285203186,1.0203579335124624,-0.8175999999999704,2.248149999999953,1,55.566884176182754,-0.0018776922793710682,0.049554781262098446
2018-05-16 13:30:00,271.14,272.76,271.11,272.24,53942631,267.4248,262.2291,0.018005809483638033,0.0381761597015739,1.0198135904825207,-0.9595999999999663,2.2325500000000034,1,64.14369633981019,-0.004315704776534313,0.04711719681526216
2018-05-17 13:30:00,271.94,273.23,271.13,272.01,56536400,267.4094,262.35254999999995,0.01720433163531269,0.03681096295805031,1.019275017528894,-0.9701999999999771,2.222599999999943,1,62.740106456838674,-0.006972838785046842,0.047158915922389966
2018-05-18 13:30:00,271.62,272.03,270.93,271.33,64367959,267.35400000000004,262.472,0.014871668275020915,0.033748361730013124,1.0186000792465484,-1.0043999999999755,2.222849999999994,1,57.775541016607946,-0.011692285277191017,0.042133968351513174
2018-05-21 13:30:00,273.01,273.98,271.3512,273.37,58025875,267.24399999999997,262.60405000000003,0.022922871982158755,0.04099689246986089,1.0176689963464003,-1.293200000000013,2.224800000000016,1,61.89650903689031,-0.0027360280169268503,0.05049379395150444
2018-05-22 13:30:00,273.96,274.25,272.24,272.61,52966358,267.12579999999997,262.73005,0.02053040178073419,0.03760494850132297,1.0167310515108567,-1.441000000000031,2.2464499999999816,1,58.568496664956385,-0.012711864406779627,0.03705253547380849
2018-05-23 13:30:00,271.17,273.39,270.99,273.36,64694184,267.0586,262.8575,0.023595570410389333,0.0399551087566457,1.015982423936924,-1.4739999999999895,2.267600000000016,1,60.539152759948685,-0.016407599309153698,0.04053899737352995
2018-05-24 13:30:00,272.91,273.22,270.78,272.8,76043827,267.0086,262.9852,0.021689938076900932,0.03732073135674551,1.015298959789372,-1.5302000000000362,2.2747000000000526,1,57.3265470131262,-0.015055782214680291,0.029395117165390117
2018-05-25 13:30:00,272.15,272.86,271.58,272.15,56374755,266.9516,263.10970000000003,0.01947319289339338,0.034359432586483676,1.0146018941909019,-1.5266000000000304,2.286450000000002,1,52.79043280182229,-0.026680018597332156,0.029078121455040407
2018-05-29 13:30:00,270.31,271.17,267.76,269.02,115908607,266.848,263.236,0.008139465163688573,0.021972678509018493,1.0137215274506528,-1.459799999999973,2.3122999999999934,1,48.19973718791064,-0.03625420935731172,0.018475051109260177
2018-05-30 13:30:00,270.5,273.11,270.42,272.61,69678449,266.8904,263.37845,0.021430519793892978,0.03505051381386756,1.0133342344447696,-1.2547999999999888,2.3576499999999783,1,54.633781763826626,-0.02781641168289295,0.03579163342072267
2018-05-31 13:30:00,272.15,272.49,270.255,270.94,93519941,266.8902,263.50045,0.015174030369043167,0.02823353812109238,1.0128643044063113,-1.0910000000000082,2.391300000000001,1,55.476853023020446,-0.041564965156178135,0.029250873727397098
2018-06-01 13:30:00,272.41,273.94,272.33,273.6,71258411,266.9536,263.6359,0.024897210601393008,0.03779492853590892,1.0125844014415335,-0.8790000000000191,2.441949999999963,1,58.33926453143536,-0.03420523138832998,0.036088915817775735
2018-06-04 13:30:00,274.53,275.185,274.26,274.9,45392351,267.17820000000006,263.7757,0.0289013100619733,0.042173331356906665,1.0128992170241613,-0.5667999999999438,2.486599999999953,1,64.95233316608119,-0.029239353061657036,0.03536589958946923
2018-06-05 13:30:00,275.05,275.53,274.18,275.1,51135038,267.51919999999996,263.93575,0.02833740531520754,0.04229912014571743,1.0135769784881357,-0.07000000000005002,2.547550000000001,1,64.55214412585634,-0.028944581715495854,0.0330066463895462
2018-06-06 13:30:00,275.79,277.52,275.09,277.4,62732215,267.765,264.1092,0.03598304483408956,0.050323123919954284,1.0138420017174714,0.3953999999999951,2.6207999999999743,1,64.2070202408403,-0.032032940191220605,0.039808081565334774
2018-06-07 13:30:00,277.95,278.28,276.34,277.37,72969402,268.10040000000004,264.28155000000004,0.034575106937550136,0.04952464521265281,1.014449930386741,0.8294000000000779,2.6797500000000127,1,63.92682298376703,-0.02567795419418295,0.03981255857544519
2018-06-08 13:30:00,276.85,278.25,276.66,278.19,72139719,268.4676,264.4453,0.03621442587485415,0.05197558814620651,1.015210328941373,1.189200000000028,2.7204999999999586,1,68.20117083555078,-0.012670357751277672,0.047165549951065255
2018-06-11 13:30:00,278.44,279.37,278.31,278.56,58892515,268.7758,264.61530000000005,0.036402830909628016,0.05269801103715451,1.0157228247950891,1.3944000000000187,2.763400000000047,1,68.11632870864455,-0.011848173111032145,0.04521406326216648
2018-06-12 13:30:00,279.03,279.33,278.19,278.92,72329028,269.2048,264.78995,0.03608850956595142,0.053363241316371865,1.0166730270540858,1.7454000000000178,2.8091499999999883,1,71.79700499168054,-0.00944669365721984,0.03997017151379567
2018-06-13 13:30:00,279.19,279.48,277.8,278.03,79070610,269.55,264.9573,0.03145984047486537,0.04933889347453344,1.017333736417151,2.1123999999999796,2.855549999999994,1,71.18504261754182,0.009366491196224347,0.04064827637833579
2018-06-14 13:30:00,279.01,279.33,278.0599,278.73,77097620,269.8534,265.1281,0.032894156605030714,0.05130312479137443,1.0178227053262179,2.428600000000017,2.899000000000001,1,68.87436887436883,0.05607547455764794,0.04381530165149994
2018-06-15 13:30:00,276.6,277.51,275.35,277.13,120143175,270.0832,265.28950000000003,0.026091219298349618,0.044632373312927805,1.0180696936742688,2.6737999999999715,2.936950000000081,1,64.85306953738714,0.02972541151116559,0.03569026085656635
2018-06-18 13:30:00,275.49,276.7,274.95,276.56,52917581,270.42,265.44225,0.022705421196657,0.041883874929480897,1.0187526665404623,3.065999999999974,2.9702500000000214,1,63.79507727532906,0.03321253782642808,0.033830511008934305
2018-06-19 13:30:00,274.0,275.75,273.53,275.5,97531510,270.71,265.5823,0.01769421151786052,0.03734322656291487,1.0193073860720387,3.466000000000008,2.978249999999946,1,58.97666068222616,0.06936304001863136,0.031101463378120364
2018-06-20 13:30:00,276.27,276.72,275.59,275.97,53785486,270.9264,265.72294999999997,0.018616126003224587,0.03856290922556768,1.0195822378157402,3.8006000000000313,2.9928999999999633,1,56.29582403570293,0.05533460803059276,0.03235822235522989
2018-06-21 13:30:00,275.96,275.98,273.68,274.24,71061404,271.13599999999997,265.86384999999996,0.011448129352059638,0.031505411510440604,1.0198302627453864,4.077399999999955,3.006349999999941,1,52.15370312984192,0.03354187080726634,0.023780191884122948
2018-06-22 13:30:00,275.66,275.785,274.49,274.74,56612003,271.31219999999996,266.00305000000003,0.012634153569209376,0.032845300082085443,1.01995898167333,4.30359999999996,3.01785000000001,1,52.69607843137252,0.03285714285714292,0.029528591770966006
2018-06-25 13:30:00,273.44,273.6162,269.1,271.0,137854162,271.4292,266.12370000000004,-0.0015812594960305682,0.018323433801649223,1.019936217631124,4.477599999999995,3.01400000000001,1,49.85507246376809,0.005230164323602571,0.00829705696320282
2018-06-26 13:30:00,271.64,272.56,270.79,271.6,68683211,271.5146,266.2488,0.00031453188889308224,0.02009849434063179,1.019777741721277,4.66659999999996,3.012800000000027,1,49.05771495877506,-0.005237519686481118,0.004177912522645766
2018-06-27 13:30:00,272.26,273.865,269.18,269.35,105110674,271.4978,266.34950000000003,-0.007910929664991618,0.01126527363482938,1.0193291145656362,4.607399999999984,2.971050000000048,1,46.30350194552536,-0.013767346490425103,-0.00832075402231136
2018-06-28 13:30:00,269.29,271.75,268.49,270.89,76650517,271.5078,266.45369999999997,-0.002275441073884391,0.016649421644360795,1.0189680233376381,4.617599999999982,2.9532499999999686,1,49.40282301845821,-0.001879145173176111,-0.009253163631043893
2018-06-29 13:30:00,272.12,273.66,271.1495,271.28,97592499,271.5556,266.55925,-0.001014893450917801,0.01770994628773885,1.018743862762219,4.602000000000032,2.9233500000000276,1,47.0304063654447,0.004554712090353519,-0.009637850467289821
2018-07-02 13:30:00,269.51,272.04,269.24,271.86,63554774,271.6606,266.6681,0.0007340041213191223,0.019469520351328234,1.0187217743704629,4.482399999999927,2.892400000000009,1,48.92887746358184,0.005399408284023854,-0.00976178334668898
2018-07-03 13:30:00,272.87,272.98,270.42,270.9,42187071,271.7472,266.77665,-0.00311760341964901,0.015456187788548808,1.0186318780148114,4.2280000000000655,2.8409000000000333,1,46.50766609880747,-0.01386917112591457,-0.011746680286006228
2018-07-05 13:30:00,272.17,273.18,270.96,273.11,56925919,271.9498,266.8936,0.004266228546592171,0.023291678781357145,1.0189446281214687,4.184799999999996,2.784400000000005,1,50.42039598589639,-0.01723641597697001,-0.010901057511226941
2018-07-06 13:30:00,273.14,275.84,272.715,275.42,66493696,272.18559999999997,267.02085,0.011883068024171928,0.031455034316608683,1.019342122534626,4.085199999999929,2.7392999999999574,1,54.24344666493643,0.0036074773166199225,-0.008995394358088604
2018-07-09 13:30:00,276.55,277.96,276.5,277.9,50550399,272.41740000000004,267.16005,0.02012573352509764,0.0402004341592239,1.0196786533016446,3.949800000000039,2.7147500000000377,1,61.721224920802456,0.023007546475243945,0.0033577643788134104
2018-07-10 13:30:00,278.41,279.01,278.08,278.9,51966829,272.6642,267.30760000000004,0.02286988904300595,0.043367266774307724,1.0200390860566626,3.88839999999999,2.692299999999989,1,58.91187305185595,0.04183787822189022,-0.002539251099746176
2018-07-11 13:30:00,277.15,278.04,276.52,276.86,77054739,272.9112,267.4447,0.014469175321496537,0.035204661000947116,1.0204397395050266,3.7064000000000306,2.6547500000000355,1,58.30061693774536,0.028913334324364603,-0.008167944400659044
2018-07-12 13:30:00,278.28,279.43,277.6,279.37,60124687,273.199,267.5969,0.022587930409701324,0.04399565166861051,1.0209348464051713,3.649000000000001,2.63960000000003,1,58.12447197972397,0.026378632572835237,-0.0037088548910524377
2018-07-13 13:30:00,279.17,279.93,278.66,279.59,48234964,273.5268,267.74945,0.022166749291111492,0.04422249980345412,1.021577448618475,3.6733999999999583,2.6213500000000067,1,56.810920708684264,0.024589563177953577,-0.010966075913544926
2018-07-16 13:30:00,279.64,279.803,278.84,279.34,48201038,273.8612,267.8959,0.020005754739992297,0.042718458923783426,1.022267231413396,3.77800000000002,2.606399999999951,1,56.148491879350274,0.024048683921108704,-0.01394330897666718
2018-07-17 13:30:00,278.47,280.91,278.41,280.47,52315500,274.1502,268.0465,0.023052326790204945,0.04634830150738789,1.0227710490530562,3.730199999999968,2.604249999999979,1,54.60822575803067,0.02323969354250277,-0.009569884878875556
2018-07-18 13:30:00,280.56,281.18,280.06,281.06,44593465,274.43300000000005,268.19565,0.024147970542901007,0.047966288789545994,1.0232567157595585,3.72300000000007,2.6133500000000254,1,55.44729849424266,0.007853121526159024,-0.007906812566184307
2018-07-19 13:30:00,280.31,280.74,279.46,280.0,61412117,274.6946,268.33405,0.019313812503048915,0.04347547394749198,1.0237038497350597,3.768199999999979,2.6111000000000217,1,52.65318088537085,0.0053138015223324064,-0.02296042989741076
2018-07-20 13:30:00,279.77,280.48,279.5,279.68,82372729,274.8982,268.46815,0.01739480287611935,0.041762309607303615,1.0239508857940876,3.762200000000007,2.6043000000000234,1,51.64415736934821,0.010696733159872629,-0.017563580160179892
2018-07-23 13:30:00,279.45,280.43,279.06,280.2,47047565,275.0618,268.60335,0.018680165693673142,0.04317388446570012,1.0240445623630532,3.7496000000000436,2.6002999999999474,1,51.87025131502042,0.01779876498365418,-0.005536626916524678
2018-07-24 13:30:00,281.79,282.56,280.63,281.61,68026935,275.237,268.73810000000003,0.023154590407539647,0.047897562719986415,1.0241830242901917,3.807800000000043,2.614399999999989,1,55.152561888313215,0.024036363636363633,-0.0010287335934727748
2018-07-25 13:30:00,281.33,284.37,281.28,284.01,78882927,275.4576,268.88629999999995,0.031047972537334156,0.056245706828499796,1.0244389543089405,3.9430000000000405,2.637499999999932,1,57.24478594950599,0.035776805251641175,0.008629874280843941
2018-07-26 13:30:00,283.2,284.11,283.09,283.34,57919495,275.70239999999995,269.03325,0.027702334110983516,0.053178371074950645,1.0247893150753669,4.204599999999971,2.683749999999975,1,58.74401577020553,0.047506377315242654,0.02864403703031404
2018-07-27 13:30:00,283.71,283.82,280.38,281.42,76783177,275.88599999999997,269.16724999999997,0.02005900988089301,0.04552095397935689,1.0249612462140174,4.3781999999999925,2.713549999999998,1,56.592512208355956,0.038641815833179605,0.0662675709468421
2018-07-30 13:30:00,281.51,281.69,279.36,279.95,63742508,276.0448,269.2919,0.014146979041083111,0.03957824204886961,1.0250765062001495,4.4891999999999825,2.7326499999999783,1,55.96994902066003,0.03520319491180701,0.040203619068851504
2018-07-31 13:30:00,280.81,282.02,280.38,281.33,68570493,276.2448,269.42535,0.018408310310275473,0.04418533742277779,1.025311092664443,4.58420000000001,2.757249999999999,1,57.01938187532733,0.06697766147077777,0.051032988381215505
2018-08-01 13:30:00,281.56,282.13,280.1315,280.86,53853326,276.3946,269.5549,0.01615588727131423,0.041939879408610416,1.0253740518165317,4.647400000000005,2.7782499999999573,1,58.9653304442037,0.08839372214687069,0.09016807048868536
2018-08-02 13:30:00,279.39,282.58,279.16,282.39,63426363,276.5902,269.69039999999995,0.020968928038665163,0.04708955157469467,1.025584151308315,4.6404,2.796799999999962,1,60.0790513833992,0.06518049111689472,0.07988527724665384
2018-08-03 13:30:00,282.53,283.6577,282.33,283.6,53935386,276.795,269.83105,0.024584981665131258,0.051028041435557614,1.0258085568729025,4.609400000000051,2.810200000000009,1,67.78656126482218,0.08825786646201084,0.06881736639782932
2018-08-06 13:30:00,283.64,284.99,283.2015,284.64,39400887,277.0318,269.97565000000003,0.027463273169361826,0.054317306023709745,1.0261362459910734,4.614399999999932,2.8156000000000176,1,68.18181818181819,0.09548550975637915,0.07007518796992485
2018-08-07 13:30:00,285.39,286.01,285.24,285.58,43196646,277.3004,270.1246,0.029857872545441547,0.05721581818168356,1.0265647778839841,4.636200000000031,2.8169999999999504,1,73.4876989869754,0.08523655709671285,0.05931228903149233
2018-08-08 13:30:00,285.39,285.91,284.94,285.46,42114551,277.6292,270.26635000000005,0.02820596680752584,0.05621732043223262,1.027242940158847,4.718000000000018,2.8216500000000337,1,71.98913371566559,0.1087116945663571,0.04552613265941474
2018-08-09 13:30:00,285.53,285.97,284.915,285.07,35716976,277.8784,270.41115,0.02588038508930523,0.05420948803331509,1.0276144308398525,4.679399999999987,2.8142500000000155,1,70.81195291276795,0.09318556582428972,0.043791878730181866
