date,open,high,low,close,volume,SMA50,SMA200,dist_SMA50,dist_SMA200,SMA50_over_SMA200,slope_SMA50,slope_SMA200,GC_signal,RSI28,ROC90,ROC120,TR,ATR50,ATR100,ATR50_norm,ATR100_norm,BB50_mid,BB50_std,BB50_upper,BB50_lower,BB50_width,BB50_percentB,BB100_mid,BB100_std,BB100_upper,BB100_lower,BB100_width,BB100_percentB,return_120d,target_roi_5pct_120d
2020-11-18 14:30:00,360.91,361.5,356.24,356.28,70591299,341.06479999999993,313.8879,0.04461087746375481,0.13505490335881049,1.0865815471064668,1.2131999999999152,1.7927000000000248,1,54.841359482493054,0.11714536560893007,0.16602847324496794,5.259999999999991,6.217761999999999,5.356280999999999,0.017451897384079935,0.015033908723475917,341.06479999999993,10.134304087952362,361.33340817590465,320.7961918240952,0.11885488139441373,0.8753390432128398,335.86440000000005,12.323201761577499,360.51080352315506,311.21799647684503,0.14676401263816596,0.9141699615690319,0.15156618390030308,1
2020-11-19 14:30:00,355.6,358.18,354.15,357.78,59940947,341.5426,314.0069,0.04754136087269928,0.1394017137839965,1.0876913851256136,1.5475999999999885,1.8109000000000037,1,52.86678812560282,0.1116358552120551,0.16132173461438581,4.03000000000003,6.104762000000001,5.332781,0.017062893398177657,0.01490519593046006,341.5426,10.350004793459753,362.2426095869195,320.8425904130805,0.1212148035818637,0.8922075478230818,336.3586,12.199373640154723,360.7573472803095,311.95985271969056,0.14507580469361844,0.9389856527037287,0.16434680529934598,1
2020-11-20 14:30:00,357.5,357.72,355.25,355.33,70411890,341.96799999999996,314.12255,0.03907383146961126,0.13118271833715853,1.0886451800419932,1.7939999999999259,1.8308999999999855,1,52.781938797346456,0.10767168552635664,0.13822153885578836,2.5299999999999727,6.035962,5.322781,0.016986919201868685,0.014979824388596517,341.96799999999996,10.472570781601863,362.9131415632037,321.02285843679624,0.12249766974221987,0.8189761205403905,336.80670000000003,12.062902648745517,360.93250529749105,312.680894702509,0.14326202713598638,0.8838897763534198,0.16939183294402382,1
2020-11-23 14:30:00,357.28,358.82,354.865,357.46,63230608,342.34799999999996,314.23645,0.04414221786018912,0.13755103839799612,1.0894598637427324,2.1229999999999336,1.8763999999999896,1,55.10225934254202,0.11109038915827418,0.14806012332990748,3.954999999999984,5.988662,5.310530999999998,0.0167533766015778,0.014856294410563416,342.34799999999996,10.685235092394711,363.7184701847894,320.9775298152105,0.12484647309047778,0.8535720054197984,337.259,11.979753753728826,361.2185075074577,313.29949249254236,0.14208372501524144,0.9215654264536152,0.15240866110893525,1
2020-11-24 14:30:00,360.21,363.81,359.29,363.22,62415877,342.809,314.37625,0.05954044380398414,0.15536717547842752,1.0904417875078032,2.5778000000000247,1.9648500000000126,1,57.961912479740704,0.1199432659102122,0.1374084048349724,6.350000000000023,6.044461999999999,5.319531,0.016641324816915364,0.014645479323825778,342.809,11.079314104246738,364.9676282084935,320.65037179150653,0.12927681716928957,0.9605655144341557,337.7207,12.082288837196124,361.8852776743923,313.55612232560776,0.14310391796767127,1.0276173319391835,0.13116017840427285,1
2020-11-25 14:30:00,363.13,363.16,361.48,362.66,45330890,343.2858,314.50245,0.05643752232105153,0.15312297249194723,1.0915202727355542,3.2941999999999325,2.0949999999999704,1,57.75714141516101,0.115842589458786,0.12209158415841603,1.740000000000009,5.988461999999999,5.295431000000001,0.01651260684939061,0.014601640655159103,343.2858,11.41212389505441,366.1100477901088,320.4615522098912,0.13297519320699436,0.9244214350055403,338.2095,12.092700726411985,362.39490145282394,314.02409854717604,0.1430202371773942,1.0054805488280436,0.14509457894446576,1
2020-11-27 14:30:00,363.84,364.18,362.58,363.67,28514072,343.84240000000005,314.6355,0.057664790613373915,0.15584541477360322,1.0928277324078182,3.995800000000031,2.219099999999969,1,61.42405063291141,0.11261702257847395,0.1336700021821129,1.6000000000000227,5.903881999999999,5.275431000000001,0.016234173838919896,0.014506093436357139,343.84240000000005,11.71618234820887,367.2747646964178,320.41003530358233,0.13629712156742577,0.9230814998161742,338.6843999999999,12.151191014492605,362.98678202898515,314.3820179710147,0.14351048958254484,1.0140566050315563,0.14097945940000534,1
2020-11-30 14:30:00,362.83,363.12,359.17,362.06,83872709,344.4706,314.75780000000003,0.05106212257301498,0.15028126387971946,1.0943989314958993,4.858799999999974,2.363300000000038,1,59.827441077441094,0.12106762447361907,0.13498432601880883,4.5,5.836482000000001,5.2562310000000005,0.016120206595591893,0.014517568911230185,344.4706,11.83585635056358,368.14231270112714,320.79888729887284,0.13743821795605865,0.8715278277934337,339.1612,12.12330332021425,363.40780664042853,314.9145933595715,0.14297983755469978,0.9722062831220841,0.15773628680329232,1
2020-12-01 14:30:00,365.57,367.68,364.93,366.02,74504969,345.25159999999994,314.90425,0.060154391753724085,0.16232156282425528,1.0963700870979034,5.825400000000002,2.5185000000000173,1,61.84036603965429,0.14067564198454252,0.21759089850637037,5.6200000000000045,5.770482000000002,5.261231,0.015765482760504896,0.014374162614064807,345.25159999999994,11.945364459981539,369.142328919963,321.3608710800369,0.13839605041635186,0.9346539628317073,339.64549999999997,12.219828924308722,364.0851578486174,315.2058421513825,0.1439127434258217,1.0395840678983157,0.1426697994645103,1
2020-12-02 14:30:00,364.82,366.96,364.2,366.79,45927000,345.9814,315.04650000000004,0.06014369558594772,0.1642408342895413,1.0981915368048842,6.692999999999984,2.637100000000032,1,61.404771698889355,0.13479982674339452,0.205713158673285,2.759999999999991,5.724882000000003,5.203031000000001,0.015608064560102518,0.014185313121949891,345.9814,12.126557801891181,370.23451560378237,321.72828439621765,0.14019895638194632,0.9289881832079924,340.165,12.258833426132957,364.6826668522659,315.6473331477341,0.14415161378899005,1.0429758092487365,0.14253387496932834,1
2020-12-03 14:30:00,366.68,368.19,365.5,366.69,62881998,346.8624,315.1952,0.05716272504601254,0.16337431534490374,1.1004685350538332,7.5855999999999995,2.724800000000016,1,60.87137360923366,0.1417317931313633,0.19423546653639456,2.6899999999999977,5.596682000000003,5.152331,0.015262706918650639,0.014050917668875618,346.8624,11.995606263662284,370.8536125273246,322.8711874726754,0.13833273671245194,0.9132263006177269,340.64270000000005,12.352984578225477,365.348669156451,315.93673084354907,0.145055033655211,1.0271458859811362,0.14344541710982028,1
2020-12-04 14:30:00,367.32,369.85,367.22,369.85,50749859,347.7894,315.37705,0.06343091537579933,0.1727232530077887,1.102773331160273,8.45920000000001,2.814049999999952,1,66.38691629007963,0.13757997047244097,0.181780419222904,3.160000000000025,5.519942000000003,5.142731000000001,0.01492481276193052,0.013904910098688661,347.7894,11.944169000068761,371.67773800013754,323.90106199986246,0.13737243285814654,0.9617441364039853,341.12269999999995,12.546433905594528,366.21556781118903,316.0298321888109,0.1471193081620724,1.0724196256912168,0.1357036636474247,1
2020-12-07 14:30:00,369.02,369.62,367.72,369.09,48944269,348.5966,315.61039999999997,0.058788295697663,0.16944815506713343,1.1045155672943605,9.229800000000012,2.9404499999999985,1,66.68107640765152,0.13930732189159145,0.18427132131168555,2.1299999999999955,5.403742000000003,5.136431,0.014640716356444237,0.013916472946977702,348.5966,11.993511614923605,372.58362322984726,324.6095767701528,0.13762052314823056,0.9271768073017884,341.6057,12.68471985054639,366.9751397010928,316.2362602989072,0.1485305409195034,1.0416812575252905,0.1370397464033164,1
2020-12-08 14:30:00,367.72,370.78,367.67,370.17,42458859,349.31620000000004,315.898,0.05969892034781089,0.1718022906127927,1.10578794420984,9.869800000000055,3.072749999999985,1,76.51432053625831,0.13368246968026476,0.1872794919494516,3.109999999999957,5.341342000000003,5.139181,0.014429429721479326,0.013883299565064698,349.31620000000004,12.189274289901427,373.6947485798029,324.9376514201972,0.1395786887628048,0.927707989500182,342.09020000000004,12.841816871674865,367.77383374334977,316.4065662566503,0.1501570857238806,1.0466477267312435,0.13550530837182917,1
2020-12-09 14:30:00,370.88,371.05,365.95,366.85,74098312,350.0058,316.17475,0.04812548820619544,0.16027608150239703,1.1070011125176822,10.464799999999968,3.2137500000000045,1,72.46800731261422,0.11575777852124447,0.18860160705028517,5.100000000000023,5.380360000000004,5.145081,0.014666375902957622,0.014025026577620281,350.0058,12.186329760045716,374.37845952009144,325.6331404799086,0.13927003221141715,0.8455552313877485,342.51550000000003,12.951148880435616,368.4177977608713,316.6132022391288,0.15124744871908716,0.9697363188519974,0.14152923538230877,1
2020-12-10 14:30:00,365.37,367.86,364.43,366.73,57735353,350.6426,316.52085,0.045879764751915485,0.1586282546631605,1.1078025349672858,11.020200000000045,3.4096000000000117,1,75.52394258859387,0.11110101193722355,0.18063872255489022,3.430000000000007,5.330560000000004,5.149481000000001,0.01453538025250185,0.014041613721266328,350.6426,12.21220597332288,375.0670119466458,326.21818805335425,0.13931229090045397,0.829330344475485,342.93269999999995,13.053111154746134,369.03892230949225,316.82647769050766,0.1522527441068892,0.9557783144163929,0.15234641289231865,1
2020-12-11 14:30:00,364.9,366.7402,363.26,366.3,57698614,351.2278,316.87104999999997,0.04291289015277267,0.1559907413441526,1.108425020209325,11.695200000000057,3.6321499999999673,1,73.90728476821187,0.10294781849387258,0.1738503444960744,3.480200000000025,5.323164000000004,5.157283,0.014532252252252261,0.014079396669396668,351.2278,12.248082947046099,375.7239658940922,326.7316341059078,0.13948876423843556,0.8076440628538323,343.3271,13.157987649324417,369.6430752986488,317.01112470135115,0.15329972669590503,0.936482017848291,0.15257985257985252,1
2020-12-14 14:30:00,368.64,369.8,364.47,364.66,69216174,351.8442,317.1489,0.03642464477174848,0.14980692034561682,1.1093975101285232,12.057399999999973,3.728150000000028,1,70.07432337680547,0.09071875093470538,0.19918445197145607,5.329999999999984,5.312764000000003,5.1530830000000005,0.014569089014424403,0.014131198925026052,351.8442,12.130121235331709,376.1044424706634,327.5839575293366,0.13790332465712607,0.7641317376670386,343.74410000000006,13.166768783262464,370.07763756652497,317.41056243347515,0.15321593922062898,0.8971342617216035,0.15801020128338705,1
2020-12-15 14:30:00,367.4,369.59,365.92,369.59,64071099,352.4408,317.49565,0.04865838461381301,0.16407894092407238,1.1100649725437184,12.254000000000019,3.8826500000000124,1,68.95096755419752,0.1046716681113069,0.20250528713193416,4.92999999999995,5.288964000000002,5.165243,0.014310354717389546,0.01397560269487811,352.4408,12.2565610651206,376.9539221302412,327.92767786975884,0.13910490573305465,0.8497963235544655,344.2312,13.213297960383489,370.657795920767,317.804604079233,0.15353980650659788,0.97979694539606,0.140858789469412,1
2020-12-16 14:30:00,369.82,371.16,368.8676,370.17,58420517,353.1456,317.7822,0.04820787799706414,0.16485441915878243,1.1112818779654745,12.410599999999988,4.0113999999999805,1,65.91598786136396,0.10310814435140214,0.23369438426928846,2.2924000000000433,5.179012000000003,5.161817000000001,0.013990901477699443,0.013944449847367427,353.1456,12.242282393583979,377.630164787168,328.661035212832,0.13866555203954392,0.8476557608433021,344.7007,13.293060713823188,371.2868214276464,318.1145785723536,0.15425626595853384,0.978996157249079,0.14436610206121503,1
2020-12-17 14:30:00,371.94,372.46,371.05,372.24,64119472,353.77520000000004,318.1311,0.05219359638550121,0.17008365419162103,1.1120421738082193,12.710400000000107,4.243200000000002,1,67.08978328173367,0.11850961538461546,0.22262366156473767,2.2899999999999636,5.090812000000002,5.156817000000001,0.013676155168708366,0.013853473565441653,353.77520000000004,12.400768284303693,378.57673656860743,328.97366343139265,0.14021071329255066,0.8722511294596932,345.2114000000001,13.36075914343433,371.93291828686876,318.4898817131314,0.15481249047319218,1.0057459630443633,0.13988287126584997,1
2020-12-18 14:30:00,370.97,371.15,367.02,369.18,136542328,354.2832,318.4897,0.04204771775799695,0.15915836524697652,1.1123851100993218,12.740600000000029,4.482800000000054,1,61.55548529876696,0.09406116642958762,0.1972369957192892,5.220000000000027,5.133412000000002,5.163416999999999,0.013904902757462489,0.013986177474402728,354.2832,12.502795024663428,379.28879004932685,329.2776099506732,0.14116159078006987,0.7978693958153773,345.65200000000004,13.417874103393594,372.4877482067872,318.81625179321287,0.15527610548636878,0.9383704866117608,0.15190422016360583,1
2020-12-21 14:30:00,364.97,378.46,362.03,367.86,96386745,354.70340000000004,318.95785,0.03709183503738607,0.15331853409470877,1.1120698236459772,12.735400000000084,4.835300000000018,1,60.78676241024036,0.0921236231927085,0.1846579930439265,16.430000000000007,5.390612000000001,5.272917,0.014653977056488883,0.014334031968683736,354.70340000000004,12.60055305071375,379.90450610142756,329.50229389857253,0.14209678340510698,0.7610321933300919,346.091,13.419146392336762,372.9292927846735,319.2527072153265,0.15509384979484306,0.9055585833021313,0.15391725112814658,1
2020-12-22 14:30:00,368.21,368.3317,366.03,367.24,48388462,354.9996,319.35195,0.03448003885074807,0.14995383619858912,1.1116249642439948,12.65160000000003,5.115499999999997,1,58.51732473811438,0.09025056406602561,0.17618422316881777,2.3017000000000394,5.293246000000003,5.242934,0.014413587844461393,0.014276587517699597,354.9996,12.719528768072006,380.438657536144,329.560542463856,0.14331879549241178,0.7405828121306927,346.4982,13.43707763291952,373.372355265839,319.624044734161,0.15511858512303395,0.8859060832763341,0.1494118287768218,1
2020-12-23 14:30:00,368.28,369.62,367.2172,367.57,46201402,355.34839999999997,319.818,0.034393288389648086,0.1493099200170097,1.1110956856712255,12.539399999999944,5.441749999999956,1,62.186014935505746,0.08777485129176399,0.15934395205803487,2.4028000000000134,5.273800000000002,5.235962,0.01434774328699296,0.01424480235057268,355.34839999999997,12.821978159338238,380.99235631867646,329.7044436813235,0.1443313453426355,0.7382939638510271,346.88599999999997,13.48038305363397,373.8467661072679,319.925233892732,0.15544453282789128,0.8835944408572304,0.1479990205947168,1
2020-12-24 14:30:00,368.08,369.03,367.45,369.0,26457853,355.7698,320.42245,0.03718752968914176,0.15160470185531622,1.1103148359298793,12.48399999999998,5.920000000000016,1,59.826902271907635,0.08965272856130402,0.1759831729237047,1.579999999999984,5.209600000000002,5.229762000000001,0.014118157181571821,0.014172796747967483,355.7698,12.919063352989166,381.6079267059783,329.93167329402166,0.14525193934942376,0.7560208824453764,347.2754,13.551660781593101,374.3787215631862,320.17207843681376,0.15609122652042862,0.9007737566289291,0.12444444444444458,1
2020-12-28 14:30:00,371.74,372.59,371.07,372.17,39000402,356.2632,320.9367,0.04464901230326352,0.15963677572555598,1.1100731078745436,12.420799999999929,6.301199999999994,1,58.862629246676505,0.10360881297630686,0.17708267442595993,3.589999999999975,5.183600000000001,5.242362000000001,0.01392804363597281,0.014085933847435313,356.2632,13.06702696227548,382.39725392455097,330.129146075449,0.1467120596488831,0.8043308942026937,347.676,13.690226256328618,375.05645251265724,320.29554748734273,0.15750556559933535,0.947289904881541,0.13082731010022308,1
2020-12-29 14:30:00,373.81,374.0,370.83,371.46,53680451,356.74660000000006,321.59475,0.041243280244296424,0.15505616929380844,1.1093048005292379,12.276000000000067,6.836949999999945,1,60.24187452758874,0.09808442710180909,0.18156371270437055,3.170000000000016,5.174000000000002,5.240762,0.013928821407419379,0.01410855004576536,356.74660000000006,13.174924483390386,383.0964489667808,330.3967510332193,0.1477230558989533,0.7791932511368299,348.04729999999995,13.827429835969566,375.70215967193906,320.39244032806084,0.15891437555722518,0.9233017320958689,0.1390459268831099,1
